2022,18–20 Nov,Savanta ComRes,Independent,UK,2106,0.28,0.46,0.1,0.03,0.03,0.03,0.06
2022,17–19 Nov,Deltapoll,The Mail on Sunday,GB,1604,0.25,0.51,0.09,0.03,0.04,0.04,0.04
2022,18 Nov,PeoplePolling,GB News,GB,1331,0.21,0.47,0.1,0.05,0.07,0.06,0.05
2022,17–18 Nov,Opinium,The Observer,GB,1484,0.28,0.45,0.09,0.03,0.04,0.06,0.03
2022,17–18 Nov,Omnisis Archived 19 November 2022 at the Wayback Machine,N/A,GB,1159,0.21,0.48,0.1,0.05,0.07,0.05,0.05
2022,17 Nov,Techne,N/A,UK,1628,0.28,0.5,0.08,0.04,0.04,0.0,0.06
2022,16–17 Nov,Redfield & Wilton,N/A,GB,1500,0.27,0.48,0.1,0.05,0.04,0.05,0.01
2022,15–16 Nov,YouGov,The Times,GB,1682,0.26,0.47,0.09,0.05,0.05,0.06,0.03
2022,9–16 Nov,Ipsos,Evening Standard,GB,1004,0.29,0.5,0.07,0.05,0.03,0.02,0.03
2022,10–14 Nov,Deltapoll,N/A,GB,1060,0.27,0.5,0.06,0.05,0.06,0.03,0.04
2022,13 Nov,Redfield & Wilton,N/A,GB,2000,0.26,0.5,0.09,0.03,0.05,0.04,0.02
2022,10–11 Nov,Omnisis Archived 15 August 2023 at the Wayback Machine,N/A,GB,1181,0.26,0.49,0.07,0.03,0.05,0.09,0.01
2022,9–10 Nov,Redfield & Wilton,N/A,GB,1500,0.28,0.49,0.11,0.03,0.04,0.04,0.01
2022,9–10 Nov,YouGov,The Times,GB,1708,0.25,0.48,0.1,0.05,0.05,0.05,0.03
2022,9–10 Nov,Techne,N/A,UK,1628,0.3,0.49,0.08,0.04,0.04,0.0,0.05
2022,9 Nov,PeoplePolling,GB News,GB,1198,0.21,0.42,0.09,0.05,0.09,0.08,0.06
2022,4–7 Nov,Deltapoll,N/A,GB,1049,0.29,0.47,0.09,0.04,0.05,0.03,0.04
2022,6 Nov,Redfield & Wilton,N/A,GB,2000,0.27,0.48,0.1,0.04,0.03,0.05,0.02
2022,3–4 Nov,Omnisis Archived 15 August 2023 at the Wayback Machine,N/A,GB,1352,0.27,0.51,0.07,0.04,0.04,0.06,0.01
2022,2–4 Nov,Opinium,The Observer,UK,1445,0.28,0.46,0.08,0.04,0.06,0.0,0.07
2022,2–3 Nov,Redfield & Wilton,N/A,GB,1500,0.3,0.47,0.12,0.03,0.03,0.04,0.01
2022,2–3 Nov,Techne,N/A,UK,1663,0.29,0.49,0.09,0.04,0.04,0.0,0.03
2022,1–3 Nov,Survation,N/A,UK,1017,0.27,0.5,0.07,0.04,0.03,0.03,0.06
2022,1–2 Nov,YouGov,The Times,GB,1702,0.24,0.5,0.09,0.04,0.05,0.06,0.03
2022,1 Nov,PeoplePolling,GB News,GB,1212,0.21,0.47,0.1,0.05,0.05,0.05,0.05
2022,28–31 Oct,Deltapoll,N/A,GB,1606,0.26,0.51,0.09,0.04,0.04,0.03,0.04
2022,24–31 Oct,YouGov,Ben Ansell/ERC WEALTHPOL,UK,2464,0.25,0.49,0.09,0.04,0.05,0.04,0.03
2022,30 Oct,Redfield & Wilton,N/A,GB,2000,0.27,0.5,0.09,0.04,0.05,0.03,0.02
2022,28–30 Oct,Focaldata,Best for Britain,GB,2000,0.29,0.49,0.08,0.04,0.04,0.04,0.02
2022,27–28 Oct,Omnisis Archived 28 October 2022 at the Wayback Machine,N/A,GB,1383,0.25,0.53,0.07,0.04,0.04,0.06,0.03
2022,26–28 Oct,Opinium,The Observer,UK,1499,0.28,0.44,0.1,0.04,0.05,0.0,0.08
2022,26–27 Oct,Techne,N/A,UK,1626,0.26,0.5,0.1,0.04,0.05,0.0,0.05
2022,26–27 Oct,Survation,N/A,UK,2028,0.27,0.51,0.08,0.05,0.02,0.03,0.04
2022,26 Oct,PeoplePolling,GB News,GB,1237,0.2,0.51,0.09,0.05,0.05,0.07,0.05
2022,25–26 Oct,Redfield & Wilton,N/A,GB,1500,0.23,0.55,0.09,0.04,0.05,0.04,0.01
2022,25–26 Oct,YouGov,The Times,GB,1646,0.23,0.51,0.09,0.05,0.04,0.06,0.02
2022,24–26 Oct,BMG,Independent,GB,1568,0.26,0.49,0.1,0.04,0.05,0.05,0.02
2022,20–26 Oct,Focaldata,Best for Britain,GB,10000,0.23,0.53,0.1,0.04,0.04,0.04,0.02
2022,23 Oct,Redfield & Wilton,N/A,GB,2000,0.21,0.54,0.11,0.03,0.04,0.04,0.02
2022,22–23 Oct,Deltapoll,Sky News,GB,2012,0.25,0.51,0.1,0.04,0.05,0.03,0.03
2022,21–23 Oct,Savanta ComRes,Independent,UK,1996,0.25,0.51,0.08,0.04,0.02,0.0,0.1
2022,21–22 Oct,Omnisis Archived 15 August 2023 at the Wayback Machine,N/A,GB,1353,0.22,0.56,0.1,0.04,0.04,0.03,0.02
2022,19–21 Oct,JL Partners,N/A,GB,2000,0.26,0.51,0.08,0.05,0.03,0.03,0.04
2022,20–21 Oct,YouGov,The Times,GB,1700,0.19,0.56,0.1,0.04,0.04,0.05,0.02
2022,19–21 Oct,Opinium,The Observer,UK,2023,0.23,0.5,0.09,0.03,0.06,0.0,0.06
2022,20 Oct,PeoplePolling,GB News,GB,1237,0.14,0.53,0.11,0.05,0.06,0.05,0.05
2022,20 Oct,Omnisis Archived 15 August 2023 at the Wayback Machine,N/A,GB,1382,0.22,0.57,0.07,0.04,0.04,0.03,0.03
2022,19–20 Oct,Techne,N/A,UK,1632,0.22,0.53,0.11,0.04,0.05,0.0,0.05
2022,19 Oct,Redfield & Wilton,N/A,GB,2500,0.19,0.55,0.12,0.04,0.04,0.04,0.01
2022,18–19 Oct,Survation,N/A,UK,1252,0.23,0.52,0.11,0.04,0.03,0.02,0.05
2022,13–17 Oct,Deltapoll,N/A,GB,1050,0.23,0.55,0.07,0.04,0.04,0.03,0.02
2022,16 Oct,Redfield & Wilton,N/A,GB,2000,0.2,0.56,0.11,0.04,0.05,0.02,0.01
2022,14–16 Oct,Savanta ComRes,N/A,UK,2195,0.22,0.52,0.11,0.04,0.02,0.0,0.08
2022,13–14 Oct,Omnisis,N/A,GB,1328,0.28,0.49,0.1,0.03,0.05,0.02,0.03
2022,13 Oct,Redfield & Wilton,N/A,GB,1500,0.24,0.53,0.13,0.04,0.03,0.02,0.03
2022,12–13 Oct,Techne,N/A,UK,1626,0.25,0.49,0.11,0.04,0.06,0.0,0.05
2022,12 Oct,PeoplePolling,GB News,GB,1158,0.19,0.53,0.08,0.06,0.06,0.04,0.06
2022,11–12 Oct,YouGov,The Times,GB,1675,0.23,0.51,0.09,0.05,0.07,0.03,0.03
2022,5–12 Oct,Ipsos,Evening Standard,GB,1001,0.26,0.47,0.1,0.04,0.08,0.02,0.03
2022,9 Oct,Redfield & Wilton,N/A,GB,2000,0.25,0.54,0.1,0.03,0.04,0.03,0.01
2022,7–9 Oct,Savanta ComRes,N/A,UK,2036,0.23,0.51,0.1,0.04,0.04,0.0,0.08
2022,6–7 Oct,YouGov,The Times,GB,1737,0.22,0.52,0.09,0.05,0.06,0.05,0.03
2022,6–7 Oct,Deltapoll,N/A,GB,1034,0.26,0.51,0.09,0.04,0.04,0.02,0.03
2022,6–7 Oct,Omnisis,N/A,GB,1328,0.24,0.51,0.1,0.03,0.05,0.04,0.03
2022,5–7 Oct,Opinium,The Observer,UK,2023,0.26,0.47,0.11,0.03,0.06,0.0,0.06
2022,6 Oct,PeoplePolling,GB News,GB,1512,0.2,0.52,0.08,0.05,0.07,0.04,0.04
2022,5–6 Oct,Techne,N/A,UK,1636,0.26,0.48,0.1,0.04,0.06,0.0,0.06
2022,5 Oct,Redfield & Wilton,N/A,GB,1500,0.24,0.52,0.1,0.04,0.05,0.03,0.01
2022,2 Oct,Redfield & Wilton,N/A,GB,2000,0.24,0.52,0.1,0.05,0.05,0.03,0.01
2022,30 Sep – 2 Oct,Savanta ComRes,N/A,UK,2113,0.25,0.5,0.11,0.03,0.03,0.0,0.08
2022,29–30 Sep,Omnisis,N/A,GB,1320,0.23,0.55,0.07,0.05,0.05,0.03,0.01
2022,28–30 Sep,Opinium,The Observer,UK,1468,0.27,0.46,0.09,0.04,0.06,0.0,0.07
2022,29 Sep,Survation,N/A,UK,1329,0.28,0.49,0.11,0.05,0.01,0.02,0.05
2022,28–29 Sep,PeoplePolling,GB News,GB,2216,0.2,0.5,0.09,0.05,0.08,0.03,0.04
2022,28–29 Sep,Techne,N/A,UK,1625,0.27,0.47,0.11,0.04,0.06,0.0,0.05
2022,28–29 Sep,YouGov,The Times,GB,1712,0.21,0.54,0.07,0.05,0.06,0.04,0.03
2022,28–29 Sep,Redfield & Wilton,N/A,GB,2500,0.29,0.46,0.13,0.03,0.04,0.04,0.01
2022,27–29 Sep,BMG,N/A,GB,1516,0.3,0.47,0.09,0.04,0.05,0.03,0.02
2022,27–29 Sep,Deltapoll,Daily Mirror,GB,1613,0.29,0.48,0.09,0.04,0.04,0.02,0.03
2022,23–27 Sep,FindOutNow,Channel 4,GB,10435,0.27,0.45,0.1,0.05,0.07,0.03,0.03
2022,23–26 Sep,Omnisis,N/A,GB,1307,0.32,0.44,0.1,0.04,0.05,0.04,0.01
2022,22–26 Sep,Kantar Public,N/A,GB,1141,0.35,0.39,0.1,0.05,0.04,0.03,0.04
2022,25 Sep,Redfield & Wilton,N/A,GB,2000,0.31,0.44,0.11,0.04,0.06,0.02,0.01
2022,23–25 Sep,Savanta ComRes,MHP,UK,2259,0.29,0.43,0.12,0.05,0.04,0.0,0.08
2022,23–25 Sep,YouGov,The Times,GB,1730,0.28,0.45,0.09,0.04,0.07,0.03,0.03
2022,22–25 Sep,Deltapoll,N/A,GB,2192,0.31,0.44,0.12,0.04,0.04,0.02,0.02
2022,21–23 Sep,Opinium,N/A,UK,1491,0.34,0.39,0.1,0.04,0.07,0.0,0.06
2022,21–22 Sep,YouGov,The Times,GB,1713,0.32,0.4,0.09,0.05,0.08,0.03,0.03
2022,21–22 Sep,Techne,N/A,UK,1639,0.34,0.41,0.11,0.04,0.05,0.0,0.05
2022,21 Sep,Redfield & Wilton,N/A,GB,2000,0.32,0.42,0.12,0.04,0.05,0.04,0.02
2022,21 Sep,PeoplePolling,GB News,GB,1298,0.28,0.4,0.1,0.06,0.08,0.04,0.05
2022,16–20 Sep,Deltapoll,N/A,GB,2084,0.32,0.42,0.1,0.04,0.06,0.02,0.04
2022,18 Sep,Redfield & Wilton,N/A,GB,2000,0.34,0.42,0.1,0.04,0.05,0.03,0.01
2022,15–16 Sep,Savanta ComRes,Labour List,UK,6226,0.33,0.45,0.1,0.0,0.04,0.03,0.05
2022,14–15 Sep,Techne,N/A,UK,1647,0.35,0.41,0.1,0.04,0.05,0.0,0.05
2022,7–15 Sep,Ipsos,N/A,GB,1000,0.3,0.4,0.13,0.05,0.08,0.01,0.04
2022,13 Sep,PeoplePolling,GB News,GB,1245,0.28,0.4,0.1,0.04,0.06,0.05,0.06
2022,11–12 Sep,YouGov,The Times,GB,1727,0.32,0.42,0.1,0.04,0.07,0.02,0.02
2022,9–12 Sep,Deltapoll,N/A,GB,1573,0.32,0.44,0.09,0.04,0.04,0.02,0.03
2022,11 Sep,Savanta ComRes,Daily Mail,UK,2272,0.35,0.42,0.1,0.04,0.03,0.03,0.05
2022,7–8 Sep,Techne,N/A,UK,1628,0.34,0.42,0.11,0.04,0.04,0.0,0.05
2022,7 Sep,PeoplePolling,GB News,GB,1162,0.28,0.4,0.09,0.05,0.07,0.04,0.06
2022,7 Sep,Redfield & Wilton,N/A,GB,2000,0.3,0.42,0.14,0.05,0.06,0.02,0.02
2022,6–7 Sep,YouGov,The Times,GB,1688,0.29,0.44,0.1,0.05,0.07,0.03,0.03
2022,4 Sep,Redfield & Wilton,N/A,GB,2000,0.31,0.43,0.12,0.05,0.06,0.03,0.01
2022,1–2 Sep,Opinium,The Observer,UK,1516,0.34,0.38,0.12,0.04,0.06,0.0,0.07
2022,1–2 Sep,Techne,N/A,UK,1628,0.32,0.42,0.12,0.04,0.05,0.0,0.05
2022,31 Aug – 2 Sep,Deltapoll,N/A,GB,1573,0.31,0.42,0.1,0.05,0.06,0.03,0.04
2022,31 Aug – 1 Sep,YouGov,The Times,GB,1711,0.28,0.43,0.11,0.05,0.06,0.03,0.04
2022,31 Aug,Survation[g],N/A,UK,1013,0.33,0.43,0.11,0.04,0.03,0.05,0.05
2022,31 Aug,Redfield & Wilton,N/A,GB,2000,0.31,0.42,0.12,0.04,0.07,0.03,0.02
2022,30 Aug,PeoplePolling,GB News,GB,1203,0.25,0.42,0.1,0.05,0.07,0.04,0.08
2022,26–30 Aug,Deltapoll,The Mirror,GB,1600,0.31,0.44,0.12,0.04,0.04,0.02,0.03
2022,28 Aug,Redfield & Wilton,N/A,GB,2000,0.33,0.42,0.13,0.03,0.04,0.04,0.02
2022,24–25 Aug,Techne,N/A,UK,1630,0.33,0.41,0.11,0.04,0.06,0.0,0.05
2022,24–25 Aug,Redfield & Wilton,N/A,GB,1500,0.33,0.42,0.12,0.04,0.05,0.02,0.02
2022,23–24 Aug,YouGov,The Times,GB,2007,0.31,0.39,0.11,0.05,0.07,0.05,0.03
2022,22 Aug,PeoplePolling,GB News,GB,1235,0.26,0.4,0.11,0.06,0.06,0.05,0.06
2022,19–22 Aug,Deltapoll,N/A,GB,1591,0.31,0.43,0.11,0.05,0.06,0.02,0.02
2022,18–22 Aug,Kantar Public,N/A,GB,1106,0.33,0.4,0.14,0.04,0.06,0.02,0.02
2022,21 Aug,Redfield & Wilton,N/A,GB,2000,0.31,0.43,0.13,0.05,0.05,0.03,0.02
2022,18–19 Aug,Opinium,The Observer,UK,1527,0.31,0.39,0.1,0.03,0.07,0.0,0.09
2022,16–18 Aug,BMG,N/A,UK,2091,0.32,0.42,0.11,0.05,0.04,0.03,0.01
2022,16–17 Aug,YouGov,The Times,GB,1696,0.28,0.43,0.11,0.05,0.07,0.04,0.03
2022,14 Aug,Redfield & Wilton,N/A,GB,2000,0.34,0.41,0.12,0.04,0.05,0.03,0.02
2022,10–12 Aug,Techne,N/A,UK,1641,0.35,0.39,0.12,0.04,0.05,0.0,0.05
2022,9–10 Aug,YouGov,The Times,GB,1809,0.3,0.39,0.12,0.05,0.06,0.04,0.03
2022,8 Aug,Redfield & Wilton,N/A,GB,2000,0.35,0.4,0.12,0.04,0.05,0.03,0.02
2022,3–8 Aug,Opinium,The Observer,GB,2010,0.34,0.37,0.12,0.04,0.06,0.0,0.08
2022,4–5 Aug,YouGov,The Times,GB,1968,0.33,0.37,0.11,0.05,0.08,0.03,0.03
2022,4 Aug,Redfield & Wilton,N/A,GB,1500,0.32,0.4,0.13,0.04,0.04,0.04,0.03
2022,3–4 Aug,Techne,N/A,UK,1630,0.34,0.39,0.13,0.04,0.05,0.0,0.05
2022,28 Jul – 1 Aug,Kantar Public,N/A,GB,1096,0.32,0.36,0.13,0.06,0.08,0.04,0.02
2022,31 Jul,Redfield & Wilton,N/A,GB,2000,0.34,0.38,0.11,0.04,0.07,0.04,0.01
2022,27–28 Jul,YouGov,The Times,GB,1797,0.34,0.35,0.13,0.05,0.07,0.03,0.02
2022,27–28 Jul,Techne,N/A,UK,1645,0.33,0.4,0.12,0.04,0.06,0.0,0.05
2022,27 Jul,Redfield & Wilton,N/A,GB,1500,0.33,0.41,0.11,0.04,0.05,0.04,0.02
2022,21–27 Jul,Ipsos,Evening Standard,GB,1052,0.3,0.44,0.1,0.05,0.08,0.01,0.02
2022,24 Jul,Redfield & Wilton,N/A,GB,2000,0.34,0.4,0.12,0.04,0.05,0.03,0.02
2022,22–24 Jul,Savanta ComRes,The Independent,UK,2272,0.29,0.42,0.12,0.03,0.04,0.04,0.05
2022,21–23 Jul,Deltapoll,Mail on Sunday,GB,1588,0.31,0.42,0.1,0.04,0.06,0.03,0.05
2022,21–22 Jul,YouGov,The Times,GB,1692,0.32,0.39,0.12,0.04,0.08,0.04,0.03
2022,21–22 Jul,Opinium,The Observer,GB,2001,0.34,0.37,0.13,0.03,0.07,0.0,0.07
2022,21 Jul,Techne,N/A,UK,1645,0.32,0.41,0.12,0.04,0.06,0.0,0.05
2022,21 Jul,Savanta ComRes,Daily Express,UK,2109,0.33,0.44,0.09,0.03,0.03,0.03,0.05
2022,20–21 Jul,Redfield & Wilton,N/A,GB,1500,0.35,0.44,0.09,0.03,0.05,0.03,0.01
2022,14–18 Jul,Kantar Public,N/A,GB,1077,0.33,0.37,0.13,0.04,0.07,0.04,0.03
2022,17 Jul,Redfield & Wilton,N/A,GB,2000,0.32,0.42,0.12,0.04,0.05,0.03,0.02
2022,15–17 Jul,Savanta ComRes,N/A,UK,1980,0.3,0.43,0.11,0.04,0.04,0.03,0.05
2022,14 Jul,Techne,N/A,UK,1645,0.31,0.4,0.13,0.04,0.06,0.0,0.06
2022,13–14 Jul,YouGov,The Times,GB,1733,0.29,0.4,0.13,0.04,0.07,0.04,0.03
2022,12–14 Jul,JL Partners,The Sunday Telegraph,GB,4434,0.31,0.42,0.12,0.04,0.06,0.03,0.03
2022,11–12 Jul,Omnisis,The Byline Times,UK,1002,0.25,0.46,0.08,0.05,0.08,0.05,0.03
2022,10 Jul,Redfield & Wilton,N/A,GB,2000,0.31,0.42,0.12,0.04,0.05,0.05,0.01
2022,8–10 Jul,Savanta ComRes Archived 12 July 2022 at the Wayback Machine[18],N/A,UK,2168,0.28,0.43,0.12,0.04,0.04,0.03,0.06
2022,6–8 Jul,Opinium,The Observer,GB,2000,0.33,0.38,0.12,0.03,0.06,0.0,0.08
2022,7 Jul,Techne,N/A,UK,1644,0.29,0.41,0.14,0.04,0.06,0.0,0.06
2022,7 Jul,Redfield & Wilton,N/A,GB,1500,0.31,0.43,0.12,0.03,0.07,0.02,0.03
2022,6–7 Jul,YouGov,The Times,GB,1687,0.29,0.4,0.15,0.05,0.06,0.03,0.03
2022,3 Jul,Redfield & Wilton,N/A,GB,2000,0.35,0.41,0.11,0.03,0.05,0.05,0.01
2022,1–3 Jul,Savanta ComRes,N/A,UK,2106,0.32,0.41,0.11,0.04,0.03,0.04,0.06
2022,29 Jun – 1 Jul,Omnisis,The Byline Times,UK,1015,0.27,0.47,0.09,0.04,0.06,0.04,0.03
2022,28 Jun – 1 Jul,BMG,The Independent,UK,1521,0.32,0.42,0.11,0.04,0.04,0.04,0.03
2022,29–30 Jun,Techne,N/A,UK,1632,0.33,0.39,0.13,0.04,0.05,0.0,0.06
2022,29–30 Jun,Redfield & Wilton,N/A,GB,1500,0.32,0.4,0.13,0.05,0.05,0.03,0.01
2022,28–29 Jun,YouGov,The Times,GB,1671,0.33,0.36,0.13,0.05,0.06,0.03,0.03
2022,22–29 Jun,Ipsos,N/A,GB,1059,0.3,0.41,0.15,0.05,0.06,0.01,0.02
2022,27 Jun,Survation,N/A,UK,1017,0.35,0.43,0.11,0.03,0.02,0.0,0.05
2022,26 Jun,Redfield & Wilton,N/A,GB,2000,0.33,0.41,0.15,0.04,0.04,0.03,0.01
2022,24–26 Jun,Savanta ComRes,The Independent,UK,2217,0.34,0.41,0.1,0.05,0.05,0.01,0.05
2022,22–24 Jun,Opinium,The Observer,GB,2000,0.34,0.37,0.11,0.04,0.06,0.0,0.08
2022,22–23 Jun,YouGov,The Times,GB,1671,0.34,0.39,0.09,0.04,0.08,0.04,0.03
2022,22–23 Jun,Techne,N/A,UK,1630,0.32,0.38,0.14,0.04,0.06,0.0,0.06
2022,22 Jun,Redfield & Wilton,N/A,GB,2000,0.32,0.41,0.13,0.04,0.05,0.04,0.02
2022,16–20 Jun,Kantar Public,N/A,GB,1141,0.34,0.36,0.13,0.04,0.05,0.04,0.04
2022,19 Jun,Redfield & Wilton,N/A,GB,2000,0.33,0.4,0.13,0.04,0.05,0.05,0.01
2022,17–19 Jun,Savanta ComRes,N/A,UK,2050,0.31,0.42,0.1,0.04,0.05,0.03,0.04
2022,15–16 Jun,Techne,N/A,UK,1612,0.33,0.39,0.13,0.04,0.05,0.0,0.06
2022,15–16 Jun,YouGov,The Times,GB,1727,0.33,0.39,0.1,0.04,0.06,0.04,0.04
2022,15 Jun,Redfield & Wilton,N/A,GB,2000,0.34,0.42,0.12,0.03,0.04,0.03,0.01
2022,12 Jun,Redfield & Wilton,N/A,GB,2000,0.32,0.39,0.15,0.05,0.06,0.02,0.03
2022,10–12 Jun,Savanta ComRes Archived 24 June 2022 at the Wayback Machine[21],N/A,UK,2237,0.34,0.4,0.1,0.04,0.04,0.02,0.06
2022,10 Jun,Survation,N/A,UK,2053,0.34,0.41,0.1,0.04,0.03,0.0,0.07
2022,10 Jun,Techne,N/A,UK,1632,0.33,0.39,0.12,0.04,0.06,0.0,0.06
2022,8–10 Jun,Opinium,The Observer,GB,2002,0.34,0.36,0.13,0.03,0.06,0.0,0.08
2022,8–9 Jun,YouGov,The Times,GB,1727,0.32,0.39,0.11,0.05,0.07,0.03,0.03
2022,8–9 Jun,Redfield & Wilton,N/A,GB,2000,0.32,0.4,0.13,0.04,0.05,0.04,0.02
2022,5 Jun,Redfield & Wilton,N/A,GB,2000,0.34,0.38,0.11,0.04,0.07,0.04,0.03
2022,1–3 Jun,YouGov,The Times,GB,2000,0.32,0.36,0.12,0.05,0.08,0.04,0.02
2022,1 Jun,Redfield & Wilton,N/A,GB,2000,0.33,0.39,0.12,0.04,0.06,0.04,0.01
2022,31 May – 1 Jun,Techne,N/A,UK,1632,0.32,0.4,0.12,0.04,0.06,0.0,0.06
2022,30–31 May,Omnisis,The Byline Times,UK,1026,0.25,0.48,0.09,0.04,0.06,0.05,0.04
2022,29 May,Redfield & Wilton,N/A,GB,2000,0.36,0.43,0.1,0.03,0.05,0.03,0.02
2022,27–29 May,Savanta ComRes Archived 31 May 2022 at the Wayback Machine[22],N/A,UK,2177,0.31,0.42,0.11,0.04,0.03,0.03,0.05
2022,25–27 May,Opinium,The Observer,GB,2000,0.33,0.36,0.11,0.04,0.08,0.0,0.09
2022,25–26 May,Omnisis,The Byline Times,UK,1026,0.29,0.44,0.08,0.04,0.05,0.05,0.04
2022,25–26 May,Techne,N/A,UK,1629,0.33,0.4,0.11,0.04,0.06,0.0,0.06
2022,25 May,Redfield & Wilton,N/A,GB,1500,0.31,0.4,0.14,0.04,0.05,0.03,0.02
2022,24–25 May,YouGov,The Times,GB,1755,0.31,0.39,0.12,0.04,0.07,0.04,0.03
2022,19–23 May,Kantar Public,N/A,GB,1087,0.32,0.38,0.13,0.03,0.08,0.03,0.03
2022,22 May,Redfield & Wilton,N/A,GB,2000,0.33,0.39,0.12,0.04,0.05,0.04,0.02
2022,18–19 May,Savanta ComRes,Daily Mail,UK,2021,0.34,0.4,0.1,0.04,0.04,0.02,0.06
2022,18–19 May,Techne,N/A,UK,1635,0.35,0.39,0.1,0.04,0.06,0.0,0.06
2022,18–19 May,YouGov,The Times,GB,1692,0.31,0.39,0.12,0.05,0.07,0.04,0.02
2022,18 May,Redfield & Wilton,N/A,GB,1500,0.33,0.39,0.12,0.04,0.04,0.05,0.03
2022,11–17 May,Ipsos,N/A,GB,1013,0.33,0.39,0.12,0.05,0.05,0.01,0.04
2022,15 May,Redfield & Wilton,N/A,GB,2000,0.35,0.39,0.12,0.04,0.06,0.03,0.05
2022,13–15 May,Savanta ComRes,N/A,UK,2196,0.34,0.41,0.1,0.04,0.04,0.02,0.05
2022,11–13 May,Opinium,The Observer,GB,2000,0.34,0.37,0.12,0.04,0.07,0.0,0.07
2022,11–12 May,Techne,N/A,UK,1634,0.34,0.39,0.11,0.04,0.06,0.0,0.06
2022,10–11 May,YouGov,The Times,GB,1990,0.33,0.38,0.12,0.04,0.06,0.03,0.03
2022,8 May,Redfield & Wilton,N/A,GB,2000,0.33,0.39,0.12,0.05,0.07,0.02,0.01
2022,6–8 May,Savanta ComRes,N/A,UK,2161,0.34,0.39,0.11,0.04,0.03,0.03,0.05
2022,5–6 May,YouGov,The Times,GB,1707,0.35,0.36,0.1,0.05,0.08,0.03,0.03
2022,4–5 May,Techne,N/A,UK,1635,0.34,0.4,0.1,0.04,0.05,0.0,0.07
2022,1 May,Redfield & Wilton,N/A,GB,2000,0.33,0.41,0.12,0.04,0.05,0.03,0.03
2022,28 Apr – 1 May,Savanta ComRes,N/A,UK,2236,0.35,0.41,0.09,0.04,0.04,0.03,0.04
2022,27–28 Apr,Techne,N/A,UK,1633,0.35,0.4,0.09,0.04,0.06,0.0,0.06
2022,20–28 Apr,Ipsos,N/A,GB,1006,0.35,0.4,0.1,0.05,0.07,0.01,0.02
2022,26–27 Apr,YouGov,The Times,GB,1779,0.33,0.39,0.11,0.05,0.06,0.03,0.02
2022,22–26 Apr,Survation,N/A,UK,2587,0.33,0.42,0.09,0.04,0.04,0.02,0.05
2022,24 Apr,Redfield & Wilton,N/A,GB,2000,0.34,0.42,0.11,0.04,0.04,0.04,0.01
2022,22–24 Apr,Savanta ComRes,N/A,UK,2231,0.34,0.4,0.11,0.04,0.03,0.03,0.05
2022,20–22 Apr,Opinium,The Observer,GB,2002,0.34,0.36,0.1,0.04,0.08,0.0,0.08
2022,20–21 Apr,Techne,N/A,UK,1631,0.34,0.4,0.1,0.04,0.05,0.0,0.07
2022,19–20 Apr,YouGov,The Times,GB,2079,0.33,0.39,0.09,0.04,0.08,0.03,0.04
2022,17 Apr,Redfield & Wilton,N/A,GB,2000,0.34,0.42,0.1,0.05,0.05,0.03,0.01
2022,13–14 Apr,Deltapoll,Mail on Sunday,GB,1550,0.32,0.43,0.09,0.05,0.06,0.02,0.04
2022,13–14 Apr,YouGov,The Times,GB,1960,0.33,0.38,0.1,0.04,0.07,0.05,0.03
2022,12–13 Apr,Techne,N/A,UK,1628,0.34,0.41,0.09,0.04,0.05,0.0,0.07
2022,7–11 Apr,Kantar Public,N/A,GB,1152,0.34,0.37,0.11,0.05,0.07,0.04,0.04
2022,10 Apr,Redfield & Wilton,N/A,GB,2000,0.34,0.42,0.08,0.04,0.05,0.04,0.03
2022,8–10 Apr,Savanta ComRes,N/A,UK,2145,0.34,0.4,0.09,0.04,0.04,0.03,0.04
2022,6–8 Apr,Omnisis,The Byline Times,UK,91918,0.25,0.49,0.06,0.04,0.06,0.03,0.05
2022,6–8 Apr,Opinium,The Observer,GB,2004,0.34,0.38,0.1,0.04,0.07,0.0,0.08
2022,6–7 Apr,Techne,N/A,UK,1635,0.35,0.4,0.1,0.04,0.04,0.0,0.07
2022,6–7 Apr,YouGov,The Times,GB,1826,0.34,0.37,0.1,0.04,0.07,0.04,0.04
2022,3 Apr,Redfield & Wilton,N/A,GB,2000,0.36,0.42,0.09,0.03,0.04,0.03,0.03
2022,1–3 Apr,Savanta ComRes,N/A,UK,2220,0.33,0.4,0.11,0.05,0.04,0.03,0.05
2022,30–31 Mar,Techne,N/A,UK,1639,0.36,0.39,0.09,0.05,0.05,0.0,0.06
2022,29–30 Mar,YouGov,The Times,GB,2006,0.33,0.37,0.09,0.06,0.06,0.05,0.04
2022,28–30 Mar,Survation,N/A,UK,2033,0.35,0.42,0.09,0.04,0.03,0.02,0.06
2022,27 Mar,Redfield & Wilton,N/A,GB,2000,0.35,0.37,0.09,0.06,0.05,0.05,0.03
2022,25–27 Mar,Savanta ComRes,N/A,GB,2226,0.35,0.39,0.11,0.05,0.03,0.03,0.04
2022,23–25 Mar,Opinium,The Observer,GB,2002,0.36,0.38,0.09,0.04,0.07,0.0,0.07
2022,23–24 Mar,YouGov,The Times,GB,1759,0.35,0.37,0.1,0.04,0.07,0.04,0.03
2022,23–24 Mar,Techne,N/A,UK,1641,0.35,0.4,0.1,0.04,0.05,0.0,0.06
2022,22–23 Mar,YouGov,The Times,GB,1810,0.35,0.36,0.09,0.04,0.08,0.05,0.04
